timeframe,strategy_name,exit_model,parameter_set,profit_factor,sharpe,sortino,calmar,max_drawdown,expectancy,win_rate,trade_count,profit_per_trade,parameter_stability_score,robust_score,leg_c_lot_rule
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.486567894705671,12.863380552616615,16.723758138445636,117.00061907379164,24.24378405219656,5.317178973003593,0.6255936015996001,8002,5.317178973003593,2.5020820706441853,3.284263151282275,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.3973973586346806,11.399748266939532,8.935354279275698,209.21282465271847,18.275927641056082,4.5736345035095844,0.7666666666666667,12540,4.5736345035095844,3.110990556496538,3.2801972983787326,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.5274161359513314,11.85026414166983,11.157722836308881,127.01065628056176,20.684501286451834,5.3009525488869365,0.7013720742534302,7434,5.3009525488869365,2.4826689345756825,3.278017639859751,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.50915943686977,14.543859681901726,10.88230044930642,355.60679823283607,12.84760780096937,4.490266683646228,0.7464290394443717,15262,4.490266683646228,3.110990556496538,3.2733709770735757,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.4831772816297313,12.69479325718803,16.383665533899865,117.36318080761782,23.63886118372178,5.274395321656504,0.6268694550063372,7890,5.274395321656504,2.5020820706441853,3.268610750695606,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.5167703491717655,19.695384612614287,19.387749960456546,466.62559411228176,14.714990010893644,4.76678226236141,0.6916277132410793,21607,4.76678226236141,2.864396323168575,3.260706207086705,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4212557046939083,12.756451604212076,11.173609630104885,248.13443815552148,16.810167662481767,4.642900164993342,0.734342534876818,13476,4.642900164993342,2.9791439339868773,3.2498809689805457,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.510576739868958,19.676100374338404,19.489494915140824,441.0152616530778,15.651087167137225,4.725491763238349,0.6900045641259699,21910,4.725491763238349,2.864396323168575,3.245015810533072,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.6377849293792555,17.98132458414127,16.517189372436203,467.3712531593614,9.485469874732548,5.12512825683134,0.7129094412331407,12975,5.12512825683134,2.4826689345756825,3.2385528963258774,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.560998384096587,22.844436492675385,22.442321165676606,447.6386481526402,19.844563011288376,5.031070432067018,0.699074948083821,26485,5.031070432067018,2.586412296873486,3.2369598616358424,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.3845823327317393,12.161459398056792,11.932092347794587,234.53673942635317,17.625987610746293,4.057126730627182,0.6517272965192358,15284,4.057126730627182,3.387357954699319,3.2212219018805546,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5169435923685908,15.62445475037286,12.879295027996214,371.09711358816696,12.938894415729681,4.501205897162049,0.7270795575276545,16001,4.501205897162049,2.9791439339868773,3.21942555277453,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.551565157320622,22.734999935969956,22.44260099700319,493.0291766069177,18.052468763211653,4.968770968429231,0.6974952547545499,26869,4.968770968429231,2.586412296873486,3.213268404007424,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.4348523790342103,8.84719401894915,7.612764425648976,114.4312563235428,18.904832445550944,4.334698892593777,0.6800694629975955,7486,4.334698892593777,3.110990556496538,3.2040608386381058,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4053951926447183,12.449616777353567,10.91430375823716,244.40472872964685,16.767683630741676,4.495503695914823,0.7338013748720199,13674,4.495503695914823,2.9791439339868773,3.1951201023932265,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4773126521196893,13.910883028391863,10.450190780900538,305.97665537014143,14.431705426590243,4.278289262739173,0.7441545020023252,15482,4.278289262739173,3.110990556496538,3.19280952280609,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3638849806995785,7.470201704040323,6.613256940444099,83.24637502780244,23.069551325970117,4.331856815198892,0.6750375939849624,6650,4.331856815198892,3.110990556496538,3.18887263188297,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.3694607873184113,10.792520859073836,8.493615686174984,180.76659373558988,20.223788780755438,4.313780770522165,0.7644745122718691,12712,4.313780770522165,3.110990556496538,3.1836611775698818,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5026803021397106,15.407340793342836,12.71090065515292,397.7598517131123,11.982109042221536,4.402908710825008,0.7267352343413193,16237,4.402908710825008,2.9791439339868773,3.1821688795107894,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.3719858050566498,11.904856930163787,11.710034833078856,212.98413329039846,19.15485807177322,3.9460415702062264,0.6506964147536756,15508,3.9460415702062264,3.387357954699319,3.1798227901982026,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.611489726635088,17.571854559225223,16.226384996152234,427.5810389958726,10.21119098019334,4.9633705744937595,0.7101174687381584,13195,4.9633705744937595,2.4826689345756825,3.1766786669588907,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.5043114354303606,14.517199897977408,14.081828813036207,229.22880059695785,16.696312856395696,5.012147420721764,0.6961760083813515,11454,5.012147420721764,2.4826689345756825,3.1723149048977466,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.4159814208091064,8.61281379781788,7.403871141134367,113.5344785095899,18.56861772082565,4.153773143789313,0.6792328911073164,7613,4.153773143789313,3.110990556496538,3.136962634911523,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3442880756356428,7.19519153240075,6.371516796294355,89.8134907550508,20.61192765734396,4.111406220232382,0.6736748593426117,6754,4.111406220232382,3.110990556496538,3.107795542631904,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.434191345395181,9.186380900313965,8.39545239976667,158.64962665423866,13.677504898277478,4.216187264909156,0.6619170984455959,7720,4.216187264909156,2.9791439339868773,3.1031185820913354,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.4805552494793723,14.08809501409873,13.727090975461106,216.73367880327805,17.264647459136544,4.816153969101145,0.6936674103312167,11654,4.816153969101145,2.4826689345756825,3.0989659596403323,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3549279399085907,7.629811248713685,7.228574718114086,100.91656186224375,18.73439720416121,4.089870827240225,0.6507066628208826,6934,4.089870827240225,2.9791439339868773,3.0430551478098913,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.4107769917040804,8.879888388510688,8.095385097975418,145.6181500231917,14.446372809627464,4.005942775961581,0.6598958994541069,7877,4.005942775961581,2.9791439339868773,3.024850140221464,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5282909643132208,13.759339352377166,12.736692344789514,211.49648816196304,16.161759665870086,4.5421980136195765,0.6985294117647058,11288,4.5421980136195765,2.4826689345756825,3.0126285181885533,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5242699270662075,13.527176638895762,12.510457465827574,186.6843848376074,17.907336786829323,4.531884526157832,0.6981473113420696,11065,4.531884526157832,2.4826689345756825,3.0082145901275394,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.3008998407845043,10.652333576030118,9.982006588823849,175.71102995851828,23.823322273745447,3.236780628192315,0.647868446827156,19399,3.236780628192315,3.5868718775334716,3.007145532914273,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3811146317720269,10.079231848239553,9.003732894293345,180.1534941399843,15.95081524034584,3.7322648280322204,0.668456143389038,11549,3.7322648280322204,3.110990556496538,2.982461366589124,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.3391095485999596,12.634543355237112,11.959507063088221,233.74288296041857,24.233099978236275,3.638434385907623,0.6534772182254197,23352,3.638434385907623,3.181808988926764,2.9730879898047036,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3184356969086042,8.466996467653246,7.785424119739108,113.47403084184724,22.340010043936513,3.7199339494220722,0.6649383682253962,10222,3.7199339494220722,3.110990556496538,2.965609772102888,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3313324270255582,7.281439050114722,6.894119450748182,86.2423982827512,20.977254659403304,3.8399506534914942,0.6477996320928258,7067,3.8399506534914942,2.9791439339868773,2.950863984421229,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.41370106905687,10.882266636020749,10.58451046655497,130.48942797333035,22.03442117150358,4.4153240393011846,0.6873464373464373,9768,4.4153240393011846,2.4826689345756825,2.9453046481258456,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5185745255924226,17.213623963531006,16.380245622442974,422.92463280400403,11.659867449996145,4.352122699311273,0.6951047305248294,16996,4.352122699311273,2.4826689345756825,2.944158870436487,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4119647416378047,10.727621669697466,10.401687877398315,121.32664498039087,23.237687519132642,4.407990406189894,0.6877214925995414,9594,4.407990406189894,2.4826689345756825,2.942390611053081,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.3691112609783396,9.988895930301169,10.513597572162821,137.35831952562273,20.046730926113053,3.905425404680244,0.6296331316187594,10576,3.905425404680244,2.864396323168575,2.9296994892596118,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.502090756212007,16.93387493261335,16.19232581342545,388.91420638130023,12.545585517073127,4.2417611292696344,0.6931146400834589,17254,4.2417611292696344,2.4826689345756825,2.902235567045831,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.3539210828137953,9.542008576526262,8.514805535112238,116.06808407257736,23.689307556360774,3.512484084150256,0.6673479816044967,11742,3.512484084150256,3.110990556496538,2.9000993964387907,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.2937546684004846,11.115222069827059,11.367552488656322,173.205176907551,24.518525153147745,3.1213755537018866,0.6285770286162289,20408,3.1213755537018866,3.387357954699319,2.8755434570904503,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.3524094183387279,9.69707077034512,10.182973586627975,128.41703640754636,20.862518356633053,3.737587582808109,0.6280691964285714,10752,3.737587582808109,2.864396323168575,2.867615883076442,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.401848663982503,13.442929174327833,13.483692813821827,208.80088009107374,19.63967153441859,4.197032649856225,0.6847707423580786,14656,4.197032649856225,2.4826689345756825,2.8665321808052364,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.3345314620089233,13.219127655591718,13.504102297014306,243.1161294303469,23.622384389717663,3.5162553537352497,0.6376586799461202,24499,3.5162553537352497,3.0046055682555357,2.849668171924113,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp_plus_mr,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.361810731123176,10.05018800858669,9.489553447385784,187.32751897646207,14.956220405465718,3.5074006782937297,0.6506426306125855,11982,3.5074006782937297,2.9791439339868773,2.840567153921535,A_if_A_hits_first_else_B
